_id,ratio
1019055586,0.13245033112582782
1019056044,0.14814814814814814
1019056047,0.37037037037037035
1019056176,0.23076923076923078
1019057509,0.27927927927927926
1019058738,0.4883720930232558
1019059569,0.09090909090909091
1019059617,0.045454545454545456
1019060196,0.24096385542168675
1019060263,0.5242718446601942
1019060846,0.11363636363636363
1019061189,0.1896551724137931
1019061950,0.2459016393442623
1019061955,0.15841584158415842
1019062604,0.4028776978417266
1019063056,0.11428571428571428
1019063163,0.2631578947368421
1019063654,0.043478260869565216
1019063927,0.06944444444444445
1019064920,0.16666666666666666
1019065081,0.13725490196078433
1019066005,0.31736526946107785
1019066290,0.2
1019066326,0.1346153846153846
1019066394,0.1509433962264151
1019066584,0.27419354838709675
1019066746,0.32
1019066840,0.15789473684210525
1019066852,0.20588235294117646
1019067029,0.26136363636363635
1019067209,0.43636363636363634
1019067559,0.16666666666666666
1019068510,0.6144578313253012
1019068960,0.17543859649122806
1019069235,0.18181818181818182
1019069517,0.36054421768707484
1019069655,0.5612244897959183
1019070020,0.08
1019070606,0.33653846153846156
1019070640,0.05405405405405406
1019072067,0.04
1019072162,0.9285714285714286
1019072171,0.6170212765957447
1019072245,0
1019072350,0.4807692307692308
1019072363,0.07476635514018691
1019073280,0.26666666666666666
1019073285,0.15254237288135594
1019073421,0.12903225806451613
1019073579,0.12222222222222222
1019073786,0.19230769230769232
1019073987,0.22522522522522523
1019074291,0.2621359223300971
1019074319,0.16216216216216217
1019074333,0.19642857142857142
1019074413,0.4606741573033708
1019074490,0.22424242424242424
1019074532,0.18181818181818182
1019074779,0.1875
1019074910,0.14285714285714285
1019075195,0
1019075772,0.3161290322580645
1019076174,0.3146067415730337
1019076600,0.22807017543859648
1019077132,0.05555555555555555
1019077427,0
1019077677,0.046153846153846156
1019078232,0.226890756302521
1019078921,0.075
1019079005,0.14634146341463414
1019079440,0.15492957746478872
1019079518,0.23076923076923078
1019079618,0.7402597402597403
1019079632,0.05357142857142857
1019079936,0.6091954022988506
1019080309,0.1935483870967742
1019080446,0.23684210526315788
1019080459,0.08
1019080565,0.03125
1019080792,0.4489795918367347
1019081050,0.3142857142857143
1019081478,0.20155038759689922
1019082141,0.15037593984962405
1019082381,0.13636363636363635
1019083553,0.19230769230769232
1019083941,0.18518518518518517
1019084265,0.47058823529411764
1019084684,0.08247422680412371
1019085015,0.03389830508474576
1019086158,0.14893617021276595
1019086619,0.1566265060240964
1019086965,0.23076923076923078
1019087876,0.7142857142857143
1019087936,0.18181818181818182
1019088066,1.3157894736842106
1019088756,0.19083969465648856
1019088981,0.3096774193548387
1019089431,0.2727272727272727
1019089598,0
1019090392,0.32432432432432434
1019090473,0.08108108108108109
1019091013,0.22580645161290322
1019091230,0.02666666666666667
1019091369,0.16447368421052633
1019091686,0.043478260869565216
1019092541,0.2894736842105263
1019092972,0.11363636363636363
1019093096,0.23529411764705882
1019093129,0.49056603773584906
1019093460,0.2753623188405797
1019093960,0
1019094291,0
1019094315,0.046511627906976744
1019094527,0.1276595744680851
1019094737,0.21818181818181817
1019095082,0.4166666666666667
1019095184,0.75
1019095939,0.3888888888888889
1019096305,0.045454545454545456
1019096492,0.25
1019096733,0.0967741935483871
1019096909,0.2037037037037037
1019096992,0.20833333333333334
1019097134,0.08
1019097280,0.015873015873015872
1019099089,0.034482758620689655
1019099103,0.20689655172413793
1019099233,0.4666666666666667
1019099522,0
1019099687,0.3368421052631579
1019099714,0.2222222222222222
1019099893,0.5380116959064327
1019100331,0.14705882352941177
1019100361,0.2804878048780488
1019100402,0.19014084507042253
1019100460,0.2222222222222222
1019100559,0.31313131313131315
1019100587,0.09090909090909091
1019100670,0.20512820512820512
1019100830,0.35294117647058826
1019100930,0.25
1019100975,0.30303030303030304
1019101055,0.42857142857142855
1019101978,0
1019102403,0.2535211267605634
1019102535,0.5
1019102801,0.1111111111111111
1019103684,0.2459016393442623
1019103740,0.07142857142857142
1019104009,0.11363636363636363
1019104636,0.18867924528301888
1019104761,0.029411764705882353
1019105169,0.0660377358490566
1019105573,0.10344827586206896
1019106592,0.14285714285714285
1019107616,0.2692307692307692
1019107873,0.034482758620689655
1019107946,0.15
1019108448,0.10810810810810811
1019109302,0.02857142857142857
1019109611,0.2828282828282828
1019109945,0.15
1019110451,0.06315789473684211
1019110948,0.14285714285714285
1019111017,0.21951219512195122
1019111158,0
1019111262,0.22727272727272727
1019111419,0.7
1019111951,0.441340782122905
1019111995,0.025
1019112040,0.11904761904761904
1019112646,0.11904761904761904
1019112912,0.046511627906976744
1019113184,0.36363636363636365
1019113234,0.44324324324324327
1019113313,0.26666666666666666
1019113509,0.12686567164179105
1019113789,0.1864406779661017
1019114251,0
1019114496,0.14563106796116504
1019114685,0
1019115568,0.42063492063492064
1019115957,0.13953488372093023
1019116051,0.4666666666666667
1019116280,0.5205479452054794
1019116778,0.3269230769230769
1019117117,0.36585365853658536
1019117235,0.09009009009009009
1019117698,0.2777777777777778
1019118362,0.21212121212121213
1019118659,0.2222222222222222
1019119715,0.6
1019120172,0.07692307692307693
1019120581,0.1
1019120597,0.21794871794871795
1019120870,0.14814814814814814
1019120962,0.16129032258064516
1019121446,0
1019121507,0.16666666666666666
1019121792,0.1732283464566929
1019122359,0.13333333333333333
1019122800,0.11764705882352941
1019123299,0.20833333333333334
1019123554,0.23809523809523808
1019124217,0.2
1019124469,0.12
1019124611,0.10294117647058823
1019124951,0.5454545454545454
1019125300,0.23333333333333334
1019125327,0.08108108108108109
1019125408,0.18181818181818182
1019125704,0.10526315789473684
1019126337,0.19047619047619047
1019127061,0.043478260869565216
1019127702,0.24
1019129159,0.3055555555555556
1019130063,0
1019130072,0.21359223300970873
1019130081,0.14432989690721648
1019131051,0.22388059701492538
1019131209,0.07894736842105263
1019132297,0.2696629213483146
1019132412,0.04
1019132500,0.058823529411764705
1019133287,0.125
1019133763,0.2
1019134044,0.4453125
1019134470,0.14893617021276595
1019134857,0.05
1019135002,0.14912280701754385
1019135486,0.16091954022988506
1019135949,0.06976744186046512
1019136181,0.1
1019136347,0.171875
1019136480,0.3194444444444444
1019136633,0.15384615384615385
1019136641,0.037037037037037035
1019136653,0.0625
1019136995,0.025
1019137237,0.17894736842105263
1019137300,0.2054794520547945
1019137655,0.13725490196078433
1019137711,0.640625
1019137759,0.10714285714285714
1019137771,0.06578947368421052
1019137896,0
1019138429,0.13333333333333333
1019138443,0.6032608695652174
1019138624,0.4189189189189189
1019138815,0
1019138873,0.16666666666666666
1019139256,0.17857142857142858
1019139261,0.12280701754385964
1019139486,0.1919191919191919
1019140559,0.4084507042253521
1019140770,0.3064516129032258
1019140852,0.18867924528301888
1019141105,0.05263157894736842
1019141576,0.203125
1019142144,0.4074074074074074
1019142321,0.1111111111111111
1019142327,0.25384615384615383
1019142513,0.45871559633027525
1019142570,0.07352941176470588
1019142584,0.4639175257731959
1019142618,0.05405405405405406
1019142738,0.42028985507246375
1019142760,0.4444444444444444
1019142912,0.12903225806451613
1019143142,0.6296296296296297
1019143460,0.2727272727272727
1019144347,0.2169811320754717
1019144385,0.13836477987421383
1019144406,0.5283018867924528
1019144904,0.26785714285714285
1019145636,0.41025641025641024
1019145717,0.0297029702970297
1019147765,0.07142857142857142
1019148371,0.24603174603174602
1019148377,0.1553398058252427
1019148392,0.21052631578947367
1019148434,0.05555555555555555
1019150287,0.06666666666666667
1019150343,0.22058823529411764
1019150417,0.2413793103448276
1019150448,0.36619718309859156
1019152632,0.1875
1019153013,0.2777777777777778
1019153620,0.14705882352941177
1019153652,0.496551724137931
1019154324,0.17105263157894737
1019154651,0.42592592592592593
1019154714,0.3023255813953488
1019155067,0.22727272727272727
1019155139,0.23728813559322035
1019155276,0
1019155459,0.37209302325581395
1019156044,0.2537313432835821
1019156115,0.1774193548387097
1019156421,0.6557377049180327
1019156451,0.11290322580645161
1019157527,0.45454545454545453
1019158442,0.10256410256410256
1019158533,0.2874251497005988
1019159076,0.25
1019159299,0.11827956989247312
1019159601,0.23076923076923078
1019159798,0.029411764705882353
1019159876,0.18032786885245902
1019160326,0.17647058823529413
1019160611,0
1019161320,0.45652173913043476
1019162065,0.12962962962962962
1019162204,0.21052631578947367
1019162355,0.30434782608695654
1019162358,0.3181818181818182
1019162511,0.14705882352941177
1019163289,0.10465116279069768
1019163319,0.13636363636363635
1019163741,0.27450980392156865
1019164559,0.25609756097560976
1019164669,0.226890756302521
1019165400,0.17763157894736842
1019165628,0.1111111111111111
1019166022,0.5
1019166125,0.4861111111111111
1019166131,0.16901408450704225
1019166332,0.6666666666666666
1019168020,0.44642857142857145
1019169218,0.8181818181818182
1019169840,0.22580645161290322
1019170354,0.3793103448275862
1019170372,0.1125
1019170619,0.15584415584415584
1019170923,0.0851063829787234
1019170962,0
1019171066,0
1019171082,0.40350877192982454
1019171763,0.17857142857142858
1019171886,0.1111111111111111
1019171962,0.13793103448275862
1019172182,0.21153846153846154
1019172364,0.25757575757575757
1019172691,0.0196078431372549
1019174003,0.15
1019174043,0.09523809523809523
1019174148,0.16666666666666666
1019174202,0.03125
1019174299,0.03125
1019174473,0.23275862068965517
1019174593,0.2876712328767123
1019174614,0.07142857142857142
1019175123,0.18421052631578946
1019175404,0.37894736842105264
1019175679,0.3284671532846715
1019175753,0.11818181818181818
1019176042,0.7357142857142858
1019176553,0.09166666666666666
1019176777,0.4523809523809524
1019176931,0.05454545454545454
1019177347,0.20689655172413793
1019178713,0.21621621621621623
1019178817,0.05128205128205128
1019180347,0.27692307692307694
1019180769,0.1693548387096774
1019181457,0.21621621621621623
1019181555,0.17777777777777778
1019182092,0.21212121212121213
1019182183,0.15126050420168066
1019183228,0.10344827586206896
1019183636,0.20588235294117646
1019183852,0.3111111111111111
1019183966,0.18055555555555555
1019184156,0.1592920353982301
1019184476,0.22916666666666666
1019184647,0.8181818181818182
1019184833,0.13333333333333333
1019184837,0.12698412698412698
1019185433,0.09375
1019185704,0
1019186079,0.46153846153846156
1019186626,0.0975609756097561
1019187295,0.041666666666666664
1019188420,0.39285714285714285
1019188439,0.02857142857142857
1019188672,0.1111111111111111
1019188756,0.046875
1019188966,0.29
1019188991,0.034482758620689655
1019189102,0.022222222222222223
1019191045,0.0975609756097561
1019191268,0.38461538461538464
1019191313,0.13333333333333333
1019191679,1.1935483870967742
1019191733,0.2608695652173913
1019192355,0.25609756097560976
1019192427,0.2542372881355932
1019192613,0
1019193088,0.10843373493975904
1019193769,0.20512820512820512
1019193978,0.4896551724137931
1019194362,0.3333333333333333
1019194478,0.10526315789473684
1019194779,0.03125
1019194797,0.21052631578947367
1019194963,0.2647058823529412
1019195252,0.08771929824561403
1019195489,0.02727272727272727
1019195949,0.7096774193548387
1019196239,0.23529411764705882
1019196341,0.6687898089171974
1019196482,0.08108108108108109
1019196552,0.045454545454545456
1019196845,0.109375
1019197073,0.0847457627118644
1019197193,0.2222222222222222
1019197209,0.14285714285714285
1019197248,0.11267605633802817
1019197273,0.12244897959183673
1019197307,0.17857142857142858
1019197432,0.34328358208955223
1019198032,0
1019198049,0.25
1019198280,0.35195530726256985
1019198689,0.1
1019198864,0.11764705882352941
1019199130,0.21428571428571427
1019199262,0.13861386138613863
1019199417,0.14754098360655737
1019199787,0
1019199994,0.23076923076923078
1019200324,0.6
1019200717,0.017241379310344827
1019201004,0.19491525423728814
1019201773,0.2391304347826087
1019201832,0.3584905660377358
1019203023,0.16
1019203535,0.6363636363636364
1019203757,0.6
1019204077,0.19047619047619047
1019204336,0.20155038759689922
1019204353,0.6153846153846154
1019204449,0.09433962264150944
1019205136,0.3493975903614458
1019205281,0.08695652173913043
1019205914,0.5704697986577181
1019206376,0.043478260869565216
1019206472,0.5915492957746479
1019206529,0.13953488372093023
1019206911,0.08333333333333333
1019206952,0.25925925925925924
1019207005,0.5242718446601942
1019207204,0.12222222222222222
1019207297,0.19480519480519481
1019208358,0.19008264462809918
1019208678,0.20437956204379562
1019208941,0
1019208955,0.18867924528301888
1019209558,0.2777777777777778
1019210564,0.15328467153284672
1019210693,0.2236842105263158
1019210897,0.13380281690140844
1019211045,0.5095541401273885
1019211370,0.17647058823529413
1019211607,0.16176470588235295
1019211880,0.061224489795918366
1019211925,0.29464285714285715
1019212134,0.10891089108910891
1019213793,0.09615384615384616
1019213910,0.03773584905660377
1019214180,0.25
1019214283,0.16666666666666666
1019214359,0.2
1019214407,0.32
1019214720,0.20689655172413793
1019214735,0.5047619047619047
1019214845,0.041666666666666664
1019215174,0.02702702702702703
1019215211,0.24193548387096775
1019215605,0.2571428571428571
1019215709,0.07692307692307693
1019215793,0.20212765957446807
1019216313,0.496551724137931
1019217003,0.3894736842105263
1019217050,0.043478260869565216
1019217503,0.34285714285714286
1019217720,0.15
1019217743,0.041666666666666664
1019217834,0.047619047619047616
1019218270,0.07272727272727272
1019218305,0.08403361344537816
1019218342,0.46919431279620855
1019218456,0.16666666666666666
1019218504,0.10714285714285714
1019218572,0.07608695652173914
1019218665,0.2823529411764706
1019218898,0.13970588235294118
1019218966,0.3333333333333333
1019219181,0.18055555555555555
1019219583,0.045454545454545456
1019219964,0.08928571428571429
1019220960,0.13953488372093023
1019221314,0.1368421052631579
1019221731,0.32142857142857145
1019222221,0.36363636363636365
1019222853,0.22950819672131148
1019222879,0.25301204819277107
1019223372,0
1019223432,0.037037037037037035
1019223505,0
1019224066,0
1019224892,0.7916666666666666
1019225017,0.10909090909090909
1019225934,0.19230769230769232
1019226042,0.11764705882352941
1019226065,0.15454545454545454
1019226676,0.02830188679245283
1019227049,0.05333333333333334
1019227462,0.3090909090909091
1019227961,0.1839080459770115
1019228989,0.3368421052631579
1019229639,0.08928571428571429
1019229889,0.34782608695652173
1019229898,0.1111111111111111
1019229945,0.09090909090909091
