Player ID,Win Rate
1017432747,0.5102
1017433024,0.5567
1017433224,0.4508
1017433319,0.5518
1017433496,0.5540999999999999
1017433699,0.4708
1017434461,0.5329999999999999
1017434515,0.489
1017434661,0.5268999999999999
1017434682,0.5863
1017435683,0.4804
1017435698,0.4379
1017436292,0.4781
1017436378,0.5109
1017436531,0.5757
1017436586,0.5759000000000001
1017436619,0.43229999999999996
1017436915,0.5131
1017437511,0.49700000000000005
1017437737,0.4
1017437749,0.6125
1017437955,0.49810000000000004
1017438810,0.4645
1017439556,0.4586
1017439851,0.4686
1017440189,0.46549999999999997
1017440712,0.5306000000000001
1017441231,0.5215
1017441922,0.4583
1017442051,0.5891
1017442328,0.5455
1017442552,0.5152
1017443250,0.5488000000000001
1017443276,0.4789
1017443533,0.49229999999999996
1017444338,0.5095000000000001
1017444345,0.47979999999999995
1017444638,0.511
1017444643,0.6002000000000001
1017444969,0.5145000000000001
1017445304,0.3971
1017445521,0.467
1017445543,0.4636
1017445775,0.4757
1017445952,0.5178
1017446184,0.4275
1017446351,0.43090000000000006
1017446400,0.44689999999999996
1017446402,0.42719999999999997
1017446403,0.4885
1017446492,0.45890000000000003
1017446619,0.5669
1017446763,0.5085999999999999
1017446831,0.49
1017447328,0.5083
1017447347,0.4715
1017447667,0.4792
1017448275,0.5139
1017448497,0.5178
1017448555,0.4341
1017449442,0.5233
1017449486,0.4509
1017450511,0.5466
1017450893,0.46840000000000004
1017451227,0.4219
1017451403,0.4763
1017451649,0.46340000000000003
1017451672,0.5126
1017451951,0.5006
1017452949,0.47479999999999994
1017453159,0.4678
1017453163,0.4693
1017453245,0.4661
1017453864,0.5119
1017453994,0.4426
1017454048,0.562
1017454711,0.46159999999999995
1017455008,0.47600000000000003
1017456649,0.4927
1017457334,0.4052
1017458205,0.5015999999999999
1017458212,0.4654
1017458825,0.4803
1017458983,0.48100000000000004
1017459021,0.4014
1017459035,0.5505
1017459149,0.4768
1017460005,0.4772
1017460161,0.5505
1017460180,0.4722
1017460413,0.46340000000000003
1017460547,0.47869999999999996
1017460576,0.48619999999999997
1017460860,0.4891
1017461234,0.4816
1017461875,0.48700000000000004
1017461928,0.5599000000000001
1017461974,0.5893
1017462115,0.46840000000000004
1017462415,0.4817
1017462461,0.5142
1017462466,0.5345
1017462593,0.5893
1017463656,0.4829
1017463823,0.5068
1017464051,0.4497
1017464084,0.4072
1017464312,0.4623
1017465677,0.5700999999999999
1017465772,0.5103
1017466206,0.44630000000000003
1017466499,0.4861
1017466706,0.5479999999999999
1017466812,0.5494
1017467319,0.5505
1017467492,0.5219
1017467818,0.5297999999999999
1017468065,0.4379
1017469071,0.5658
1017471727,0.5625
1017472250,0.43060000000000004
1017472264,0.4664
1017472486,0.4473
1017473094,0.4421
1017473879,0.4399
1017474353,0.4979
1017474449,0.4583
1017474662,0.5165
1017475537,0.44780000000000003
1017475896,0.4592
1017476154,0.5008
1017476317,0.46340000000000003
1017478020,0.4537
1017478555,0.47909999999999997
1017478626,0.5411
1017478913,0.6122
1017479143,0.6940999999999999
1017479145,0.5634
1017479178,0.4534
1017479344,0.515
1017479815,0.6769
1017480247,0.4725
1017480317,0.5261
1017481216,0.5224
1017482122,0.49950000000000006
1017482231,0.4819
1017482556,0.42229999999999995
1017483572,0.48969999999999997
1017483874,0.4476
1017483898,0.4671
1017484843,0.4736
1017485439,0.4569
1017485454,0.5145000000000001
1017485828,0.5249
1017486371,0.5019
1017486428,0.608
1017486537,0.5232
1017486793,0.48479999999999995
1017487209,0.4731
1017487244,0.4357
1017487585,0.46049999999999996
1017487694,0.4107
1017488189,0.5192
1017488302,0.4706
1017488951,0.4736
1017489088,0.56
1017489144,0.47130000000000005
1017489347,0.5176
1017489637,0.4637
1017489733,0.4485
1017490101,0.46340000000000003
1017490192,0.4955
1017490670,0.4824
1017492784,0.5439
1017493220,0.5632
1017493672,0.4573
1017494128,0.45409999999999995
1017495475,0.5856
1017496100,0.4396
1017497279,0.5065999999999999
1017497401,0.547
1017497967,0.5055
1017498087,0.462
1017498193,0.48700000000000004
1017498901,0.47340000000000004
1017499153,0.4482
1017499270,0.47609999999999997
1017499355,0.5239
1017499438,0.5023
1017499709,0.5611
1017500042,0.4806
1017500318,0.45030000000000003
1017500422,0.4836
1017500733,0.441
1017500858,0.4996
1017501029,0.5631
1017501520,0.4888
1017501824,0.4199
1017502143,0.4498
1017502792,0.4886
1017503059,0.46490000000000004
1017503873,0.5008
1017504224,0.53
1017504541,0.4756
1017505205,0.4515
1017505306,0.5183
1017505392,0.5031
1017506003,0.5635
1017506178,0.513
1017506190,0.42460000000000003
1017506441,0.542
1017506478,0.5463
1017506547,0.4843
1017506766,0.47840000000000005
1017507127,0.46590000000000004
1017507479,0.45840000000000003
1017507580,0.5490999999999999
1017507591,0.47700000000000004
1017507684,0.4643
1017508255,0.5174
1017508421,0.4892
1017508578,0.48350000000000004
1017508745,0.47369999999999995
1017509591,0.5032
1017509616,0.4867
1017509794,0.49700000000000005
1017509933,0.4783
1017510210,0.40950000000000003
1017511188,0.5344
1017512126,0.4949
1017512309,0.519
1017512318,0.5317000000000001
1017512549,0.4226
1017512804,0.4941
1017512880,0.5999
1017512974,0.53
1017513067,0.5096
1017513092,0.5245000000000001
1017513233,0.5383
1017513349,0.5304
1017513500,0.5375
1017513540,0.5294
1017513546,0.5376
1017513605,0.5042
1017513964,0.42469999999999997
1017514100,0.5022
1017514619,0.5115999999999999
1017514834,0.4919
1017515043,0.6117
1017515163,0.5371
1017515575,0.5490999999999999
1017515767,0.5466
1017515869,0.48979999999999996
1017515987,0.5149
1017516306,0.4656
1017516742,0.5229
1017516793,0.5115999999999999
1017516882,0.5292
1017516929,0.5232
1017517229,0.5364
1017517521,0.4867
1017517549,0.5534
1017518136,0.5272
1017518143,0.4681
1017518444,0.4722
1017518460,0.5953
1017519244,0.5278
1017519251,0.4852
1017519601,0.5299
1017521182,0.4829
1017521287,0.4686
1017521945,0.5092
1017521950,0.4763
1017522012,0.5189
1017523058,0.4901
1017523834,0.4556
1017524421,0.5451
1017524572,0.4999
1017524753,0.5104
1017525445,0.49340000000000006
1017525827,0.4439
1017525986,0.5462
1017526463,0.47369999999999995
1017526573,0.41960000000000003
1017526613,0.4959
1017526812,0.49689999999999995
1017527093,0.5321
1017527891,0.4396
1017528159,0.43
1017528297,0.5625
1017529536,0.5286
1017529587,0.5483
1017529659,0.5903
1017529931,0.561
1017530364,0.4879
1017530591,0.4263
1017530793,0.4556
1017530878,0.5
1017531150,0.4048
1017531217,0.4894
1017531238,0.6883
1017531438,0.524
1017532373,0.5108
1017532631,0.4788
1017532636,0.5758
1017532881,0.5213
1017533088,0.5063
1017533500,0.5104
1017534209,0.5497
1017534470,0.45159999999999995
1017534618,0.4603
1017534662,0.5025999999999999
1017534685,0.48460000000000003
1017534692,0.5489999999999999
1017534917,0.5176
1017535050,0.44179999999999997
1017535248,0.5397
1017535723,0.45020000000000004
1017535842,0.48369999999999996
1017535870,0.4517
1017535926,0.4764
1017536163,0.4472
1017536757,0.44670000000000004
1017536967,0.5607
1017536973,0.4729
1017537564,0.466
1017537682,0.4955
1017537980,0.5063
1017538115,0.501
1017538648,0.5146999999999999
1017538979,0.4711
1017539397,0.4043
1017539521,0.4329
1017539691,0.4924
1017540320,0.5097999999999999
1017540397,0.49420000000000003
1017540587,0.5566
1017540704,0.5
1017541055,0.406
1017541077,0.45289999999999997
1017541209,0.5585
1017541446,0.47369999999999995
1017541565,0.496
1017541581,0.451
1017541681,0.4366
1017541685,0.4483
1017542318,0.4721
1017543248,0.5648
1017543606,0.5832
1017544479,0.49
1017544611,0.44170000000000004
1017544913,0.46619999999999995
1017545155,0.4911
1017547050,0.3714
1017547283,0.4903
1017548054,0.5474
1017548155,0.6163000000000001
1017548174,0.5539999999999999
1017548485,0.4351
1017548931,0.475
1017549291,0.5094
1017549294,0.5683
1017549297,0.5577000000000001
1017549845,0.47850000000000004
1017550491,0.5674
1017550793,0.5123
1017551556,0.4512
1017551574,0.4617
1017552430,0.5802
1017553374,0.5492
1017553457,0.49439999999999995
1017553757,0.425
1017553888,0.5115
1017553963,0.474
1017554257,0.531
1017554296,0.518
1017554432,0.5153
1017554860,0.5186999999999999
1017555527,0.5118
1017556123,0.45539999999999997
1017556145,0.5318999999999999
1017556340,0.5161
1017556795,0.5498
1017557057,0.4875
1017557063,0.4868
1017557364,0.439
1017558580,0.47450000000000003
1017559052,0.5199
1017559686,0.6185
1017559859,0.4779
1017560074,0.5095000000000001
1017560521,0.6271
1017561206,0.4204
1017561396,0.5371
1017561425,0.46740000000000004
1017561665,0.5264
1017562152,0.43560000000000004
1017562518,0.5429999999999999
1017563801,0.6609999999999999
1017565947,0.3875
1017566044,0.48479999999999995
1017566215,0.5097
1017566950,0.5404
1017567135,0.4268
1017567467,0.5698
1017567795,0.4288
1017567965,0.48869999999999997
1017568341,0.4902
1017568352,0.5522
1017568835,0.47619999999999996
1017569534,0.45130000000000003
1017569986,0.5068
1017570754,0.518
1017570806,0.5954999999999999
1017570918,0.5045000000000001
1017571081,0.4658
1017571399,0.5063
1017571763,0.4841
1017571884,0.4274
1017572195,0.4824
1017572329,0.5231
1017572890,0.434
1017573276,0.5345
1017573945,0.4404
1017573994,0.574
1017574299,0.43310000000000004
1017574401,0.4276
1017575262,0.53
1017575277,0.494
1017575709,0.4961
1017575970,0.4164
1017577660,0.5353
1017577765,0.49079999999999996
1017577859,0.47909999999999997
1017577953,0.5488000000000001
1017578120,0.5127
1017578690,0.5754
1017578794,0.49
1017579128,0.5590999999999999
1017579362,0.4833
1017579896,0.556
1017580031,0.5036999999999999
1017580971,0.4268
1017581021,0.4511
1017581307,0.4664
1017581445,0.4901
1017583353,0.6225
1017583901,0.4935
1017584029,0.5162
1017584381,0.4362
1017584860,0.5077
1017585059,0.4954
1017585195,0.48840000000000006
1017585378,0.5171
1017585644,0.4864
1017585755,0.6856
1017586148,0.433
1017586670,0.4301
1017587006,0.48310000000000003
1017587020,0.42840000000000006
1017587685,0.469
1017588050,0.47729999999999995
1017588816,0.507
1017589010,0.5095000000000001
1017589108,0.47340000000000004
1017589663,0.4815
1017590078,0.4597
1017590665,0.5229
1017590672,0.4514
1017590691,0.48950000000000005
1017591259,0.48560000000000003
1017591912,0.4462
1017591993,0.4679
1017592371,0.4487
1017592788,0.5078
1017593462,0.3944
1017593489,0.4559
1017593525,0.5842
1017593560,0.45840000000000003
1017593666,0.5158
1017593912,0.4042
1017594353,0.5675
1017594444,0.5394
1017594571,0.4278
1017594778,0.5169
1017594852,0.4336
1017595055,0.4557
1017595297,0.4623
1017595466,0.45299999999999996
1017595479,0.557
1017595771,0.5374
1017595910,0.5317000000000001
1017596082,0.5246999999999999
1017596318,0.46909999999999996
1017596612,0.5321
1017596837,0.37229999999999996
1017597230,0.4341
1017597276,0.5047999999999999
1017597852,0.47979999999999995
1017597869,0.5057
1017597931,0.45649999999999996
1017598292,0.4854
1017598554,0.541
1017598756,0.5097
1017598776,0.6452
1017599063,0.5081
1017599111,0.5085999999999999
1017599352,0.5125
1017599394,0.5457
1017599569,0.494
1017599723,0.5045000000000001
1017599909,0.5325
1017600211,0.5175
1017601746,0.6494
1017601952,0.5091
1017602111,0.5025
1017603208,0.4436
1017603228,0.5083
1017603546,0.6272
1017603787,0.539
1017605051,0.5690999999999999
1017605087,0.4747
1017605154,0.49810000000000004
1017605828,0.4646
1017606300,0.4617
1017606325,0.47759999999999997
1017607402,0.5115999999999999
1017607689,0.5681
1017608484,0.4434
1017608911,0.43520000000000003
1017608984,0.5710000000000001
1017609288,0.435
1017609419,0.4877
1017611246,0.409
1017611486,0.4742
1017611524,0.4468
1017612578,0.5057
1017612974,0.4698
1017613238,0.5401
1017614085,0.5131
1017614560,0.5041
1017614839,0.4808
1017615413,0.519
1017615642,0.4921
1017615874,0.49950000000000006
1017616282,0.5507
1017616712,0.4707
1017616946,0.5557
1017617124,0.5273
1017617340,0.44170000000000004
1017617379,0.5157
1017617609,0.4819
1017617768,0.5268999999999999
1017618075,0.46659999999999996
1017618160,0.43119999999999997
1017618165,0.4833
1017618200,0.501
1017618349,0.5761
1017618464,0.506
1017618685,0.4771
1017618783,0.5513
1017618913,0.4235
1017619111,0.47479999999999994
1017619761,0.44909999999999994
1017619879,0.5018
1017620332,0.5226
1017620685,0.5169
1017620738,0.5276
1017621137,0.4849
1017621419,0.4393
1017622006,0.5025999999999999
1017622788,0.5062
1017622961,0.5614
1017625212,0.5462
1017625695,0.514
1017625851,0.4456
1017626093,0.4769
1017626922,0.5938
1017627131,0.5176
1017627412,0.4849
1017627477,0.5045000000000001
1017627583,0.5737
1017628715,0.4915
1017628737,0.5521
1017629105,0.4067
1017629328,0.5063
1017629483,0.48009999999999997
1017629854,0.5095000000000001
1017630119,0.6093
1017630238,0.4586
1017630333,0.6285000000000001
1017630464,0.4464
1017630827,0.5447
1017630879,0.5579999999999999
1017631022,0.5246999999999999
1017631569,0.4632
1017631627,0.4964
1017631827,0.4832
1017632663,0.5403
1017632766,0.4792
1017632891,0.46990000000000004
1017633019,0.4978
1017633154,0.4484
1017633346,0.4836
1017633436,0.4012
1017633551,0.5252
1017633748,0.5074000000000001
1017634174,0.5173
1017634227,0.4353
1017634554,0.4864
1017634592,0.51
1017634620,0.5111
1017634848,0.4964
1017634977,0.4755
1017635132,0.48219999999999996
1017635277,0.4279
1017635362,0.5291
1017635840,0.46630000000000005
1017635878,0.4576
1017635901,0.48479999999999995
1017636374,0.4996
1017636708,0.5351
1017637267,0.5498
1017637438,0.48479999999999995
1017637559,0.461
1017637732,0.4988
1017637843,0.5314
1017637866,0.5126
1017637933,0.488
1017638054,0.4386
1017638228,0.4879
1017638375,0.4806
1017639206,0.4918
1017639564,0.5455
1017640404,0.5294
1017640752,0.5251
1017640889,0.4618
1017640912,0.455
1017641130,0.47740000000000005
1017641582,0.4337
1017641612,0.4721
1017641639,0.5043
1017641867,0.4919
1017642107,0.4832
1017642981,0.4522
1017643148,0.5041
1017643288,0.5602
1017643526,0.4729
1017643575,0.42310000000000003
1017643774,0.474
1017644177,0.4792
1017644316,0.5494
1017644483,0.4778
1017644563,0.47729999999999995
1017644987,0.6004999999999999
1017645446,0.5072
1017645486,0.4771
1017646182,0.5261
1017646894,0.4404
1017647206,0.445
1017647294,0.5294
1017647475,0.5123
1017647543,0.4777
1017648771,0.4807
1017649353,0.4806
1017649676,0.45299999999999996
1017649684,0.488
1017649981,0.4979
1017650000,0.4792
1017650702,0.5438000000000001
1017650718,0.5212
1017650967,0.4517
1017651262,0.48340000000000005
1017651395,0.485
1017651431,0.5033
1017651751,0.4854
1017651794,0.4366
1017652192,0.5974
1017652362,0.4842
1017652421,0.47119999999999995
1017652612,0.5855
1017652787,0.49920000000000003
1017652885,0.4781
1017653003,0.4561
1017653505,0.4411
1017653563,0.575
1017653645,0.4537
1017654390,0.46950000000000003
1017654619,0.4523
1017654735,0.485
1017656237,0.6557
1017656245,0.4987
1017656826,0.4279
1017656970,0.49939999999999996
1017657552,0.4401
1017657702,0.4797
1017657759,0.5183
1017657893,0.4578
1017657970,0.49729999999999996
1017657990,0.4927
1017658066,0.485
1017658241,0.5286
1017658513,0.5036999999999999
1017658788,0.5703
1017659172,0.5113
1017659676,0.478
1017660031,0.44630000000000003
1017660210,0.5255
1017660370,0.536
1017660487,0.4484
1017660558,0.4567
1017660955,0.5005
1017661020,0.4635
1017661108,0.41609999999999997
1017661227,0.45890000000000003
1017661738,0.4765
1017661932,0.4475
1017661990,0.4144
1017662123,0.4888
1017662502,0.4454
1017662570,0.48979999999999996
1017663158,0.45880000000000004
1017663306,0.456
1017663436,0.5183
1017663464,0.47130000000000005
1017663543,0.4489
1017664123,0.6161
1017664312,0.5458
1017664679,0.4125
1017664722,0.46340000000000003
1017665189,0.4858
1017665395,0.5671
1017665668,0.4561
1017665714,0.5052
1017665829,0.4575
1017665981,0.4606
1017666135,0.5626
1017666567,0.4407
1017667250,0.4547
1017667365,0.5227
1017667613,0.47729999999999995
1017667969,0.48619999999999997
1017668937,0.5196999999999999
1017669998,0.5627
1017670425,0.4702
1017670514,0.46159999999999995
1017670598,0.4718
1017671163,0.4729
1017671336,0.5392
1017672028,0.53
1017672053,0.4393
1017673044,0.4971
1017673662,0.5171
1017673738,0.49200000000000005
1017674970,0.5761999999999999
1017675364,0.4727
1017675569,0.42950000000000005
1017675572,0.44549999999999995
1017675661,0.5102
1017676476,0.46909999999999996
1017677080,0.49329999999999996
1017677387,0.4867
1017677916,0.5036
1017678438,0.43420000000000003
1017679129,0.4705
1017679175,0.4972
1017679972,0.5042
1017680086,0.5267000000000001
1017680161,0.5467
1017680205,0.4961
1017680445,0.4671
1017680889,0.4224
1017680929,0.47119999999999995
1017681077,0.48450000000000004
1017681103,0.5085999999999999
1017681284,0.49560000000000004
1017682187,0.4371
1017682202,0.5222
1017683142,0.49079999999999996
1017683295,0.5213
1017683533,0.5532
1017683640,0.565
1017684295,0.44530000000000003
1017684770,0.4568
1017685159,0.41159999999999997
1017685320,0.47229999999999994
1017685451,0.4545
1017685455,0.5243
1017685585,0.4561
1017685606,0.4689
1017685848,0.4694
1017686370,0.5303
1017686782,0.48200000000000004
1017686813,0.4548
1017687705,0.5259
1017687759,0.414
1017687894,0.4767
1017687930,0.4765
1017688303,0.4771
1017688482,0.46340000000000003
1017689026,0.5257999999999999
1017689034,0.5747
1017689093,0.5367000000000001
1017689640,0.4746
1017689903,0.493
1017690140,0.45039999999999997
1017690162,0.4296
1017690642,0.4978
1017690666,0.5095000000000001
1017690731,0.48969999999999997
1017690856,0.4746
1017690883,0.5033
1017690935,0.5133
1017692241,0.5299
1017692770,0.475
1017692884,0.4111
1017693101,0.4974
1017693129,0.5073
1017693171,0.44439999999999996
1017693532,0.5476
1017693616,0.5003
1017693674,0.47259999999999996
1017693957,0.4354
1017694264,0.4451
1017694384,0.47840000000000005
1017694468,0.6966
1017694628,0.5018
1017694855,0.4927
1017695662,0.445
1017695991,0.488
1017696134,0.499
1017696663,0.5965
1017697084,0.4558
1017697536,0.4612
1017697692,0.5927
1017698157,0.4359
1017698979,0.38670000000000004
1017700574,0.5152
1017701963,0.4484
1017702025,0.5115
1017702271,0.5146000000000001
1017703353,0.5792
1017703746,0.4277
1017703795,0.4757
1017705112,0.5192
1017705209,0.5346
1017705350,0.5245000000000001
1017705461,0.4562
1017705582,0.5107
1017705746,0.47130000000000005
1017708009,0.5129
1017709411,0.4457
1017709815,0.4879
1017710113,0.5164
1017710172,0.4965
